C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_086.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_086.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_086.jpg,0,0,0,26.38578
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_156.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_156.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_156.jpg,0,0,0,26.17362
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_224.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_224.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_224.jpg,0,0,0,26.01563
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_303.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_303.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_303.jpg,0,0.0396846,0,25.80646
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_382.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_382.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_382.jpg,0,0.1949361,0,25.75725
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_462.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_462.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_462.jpg,0,0.0421359,0,25.61113
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_539.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_539.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_539.jpg,0,0,0,25.46337
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_618.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_618.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_618.jpg,0,0,0,25.25704
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_694.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_694.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_694.jpg,0,0,0,25.05377
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_764.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_764.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_764.jpg,0,0,0,24.90246
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_844.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_844.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_844.jpg,0,0,0,24.70225
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_912.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_912.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_912.jpg,0,0,0,24.50364
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_28_989.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_28_989.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_28_989.jpg,0,0,0,24.30662
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_069.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_069.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_069.jpg,0,0.1956576,0,24.1951
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_148.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_148.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_148.jpg,0,0.4337254,0,24.31334
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_222.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_222.jpg,0,0.6315457,0,24.55527
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_291.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_291.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_291.jpg,0,0.8626401,0,25.07952
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_371.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_371.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_371.jpg,0,1,0,25.80899
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_447.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_447.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_447.jpg,0,1,0,26.37808
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_523.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_523.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_523.jpg,0,1,0,27.1335
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_600.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_600.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_600.jpg,0,1,0,27.88263
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_679.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_679.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_679.jpg,0,1,0,28.62568
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_755.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_755.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_755.jpg,0,1,0,29.36275
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_833.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_833.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_833.jpg,0,1,0,30.09385
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_907.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_907.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_907.jpg,0,1,0,30.19012
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_29_984.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_29_984.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_29_984.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_062.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_062.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_062.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_138.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_138.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_138.jpg,0,1,0,30.19034
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_204.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_204.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_204.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_283.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_283.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_283.jpg,0,1,0,30.19031
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_359.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_359.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_359.jpg,0,1,0,30.1903
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_437.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_437.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_437.jpg,0,1,0,30.19028
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_512.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_512.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_512.jpg,-0.1,1,0,30.1876
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_586.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_586.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_586.jpg,-0.25,1,0,30.17479
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_663.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_663.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_663.jpg,0,1,0,30.18112
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_739.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_739.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_739.jpg,0,1,0,30.18909
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_814.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_814.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_814.jpg,0,1,0,30.19007
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_887.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_887.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_887.jpg,0,1,0,30.19025
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_30_963.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_30_963.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_30_963.jpg,0,1,0,30.19029
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_042.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_042.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_042.jpg,-0.2,1,0,30.1808
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_116.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_116.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_116.jpg,-0.4,1,0,30.1581
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_194.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_194.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_194.jpg,0,1,0,30.18568
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_271.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_271.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_271.jpg,0,1,0,30.18896
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_343.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_343.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_343.jpg,0,1,0,30.18993
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_417.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_417.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_417.jpg,-0.1,1,0,30.18913
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_492.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_492.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_492.jpg,-0.3,1,0,30.17148
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_562.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_562.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_562.jpg,-0.45,1,0,30.15366
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_635.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_635.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_635.jpg,-0.6500001,1,0,30.12812
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_705.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_705.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_705.jpg,0,1,0,30.1814
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_775.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_775.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_775.jpg,0,1,0,30.18857
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_848.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_848.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_848.jpg,0,1,0,30.19001
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_918.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_918.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_918.jpg,0,1,0,30.19025
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_31_995.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_31_995.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_31_995.jpg,-0.15,1,0,30.18736
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_061.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_061.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_061.jpg,-0.3,1,0,30.17042
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_129.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_129.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_129.jpg,-0.5000001,1,0,30.14626
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_198.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_198.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_198.jpg,0,1,0,30.17012
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_266.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_266.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_266.jpg,0,1,0,30.18548
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_344.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_344.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_344.jpg,0,1,0,30.18915
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_422.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_422.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_422.jpg,-0.2,1,0,30.18459
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_499.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_499.jpg,-0.4,1,0,30.1613
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_568.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_568.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_568.jpg,-0.6000001,1,0,30.13467
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_646.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_646.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_646.jpg,-0.7500002,1,0,30.11672
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_714.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_714.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_714.jpg,-0.9500002,1,0,30.09658
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_784.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_784.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_784.jpg,0,1,0,30.15665
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_856.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_856.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_856.jpg,0,1,0,30.17946
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_927.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_927.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_927.jpg,0,1,0,30.18722
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_32_999.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_32_999.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_32_999.jpg,0,1,0,30.18645
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_071.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_071.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_071.jpg,0,1,0,30.1907
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_144.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_144.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_144.jpg,0,1,0,30.19026
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_218.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_218.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_218.jpg,-0.2,1,0,30.18149
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_292.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_292.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_292.jpg,0,1,0,30.18416
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_363.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_363.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_363.jpg,0,1,0,30.18974
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_433.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_433.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_433.jpg,0,1,0,30.19129
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_513.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_513.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_513.jpg,0,1,0,30.19081
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_601.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_601.jpg,0,1,0,30.19156
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_674.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_674.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_674.jpg,-0.2,1,0,30.18079
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_754.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_754.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_754.jpg,-0.4,1,0,30.15712
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_836.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_836.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_836.jpg,-0.6000001,1,0,30.13412
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_916.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_916.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_916.jpg,0,1,0,30.17362
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_33_998.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_33_998.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_33_998.jpg,0,1,0,30.18661
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_067.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_067.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_067.jpg,0,1,0,30.18939
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_146.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_146.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_146.jpg,-0.05,1,0,30.19025
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_215.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_215.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_215.jpg,-0.25,1,0,30.17775
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_284.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_284.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_284.jpg,-0.4,1,0,30.15996
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_367.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_367.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_367.jpg,-0.6000001,1,0,30.13467
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_451.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_451.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_451.jpg,-0.8500001,1,0,30.10602
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_521.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_521.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_521.jpg,0,1,0,30.16632
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_593.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_593.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_593.jpg,0,1,0,30.18312
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_662.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_662.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_662.jpg,0,1,0,30.18837
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_731.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_731.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_731.jpg,0,1,0,30.1896
C:\Users\Prathamesh\Desktop\DATA\IMG\center_2019_08_01_12_53_34_800.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\left_2019_08_01_12_53_34_800.jpg,C:\Users\Prathamesh\Desktop\DATA\IMG\right_2019_08_01_12_53_34_800.jpg,0,1,0,30.19032
